PC1,PC2,Personality
0.9554502256144702,0.5914553122959122,Introvert
-1.988568306357043,0.10735711043464388,Extrovert
2.4619365633102523,0.6219953493610321,Introvert
-2.438357307914768,-0.5294962862884276,Extrovert
-2.088809342796597,1.1047688027305769,Extrovert
1.6251161400515193,0.8689665552873885,Introvert
0.8317805579188634,1.2845212382965612,Introvert
-1.9696365111196332,-0.4218650924808976,Extrovert
-1.47037310204563,0.17755790889600437,Extrovert
-1.1068272568667967,-0.19550324552499515,Extrovert
-2.0322302316267633,-0.030965328335759514,Extrovert
-2.6135703433443567,-0.3773706126994147,Extrovert
-1.578581276724157,-0.1715165783485111,Extrovert
1.1917392082325362,0.13716347685138822,Introvert
-2.5793071725287535,-0.26827282372462025,Extrovert
-0.48068711912400797,-0.9744948489619185,Extrovert
0.895506348044896,-1.1323778498970636,Introvert
-1.0232267497679775,0.2250254326496352,Extrovert
-1.0222794192790028,0.6487463846651215,Extrovert
1.6317525676768483,-0.19138328254174908,Introvert
1.930935740055889,0.24148203528422665,Introvert
-1.0362983948619655,-1.5223641900693636,Extrovert
-1.928493850019781,0.43538942904811484,Extrovert
1.3542635173640054,-0.06389631565851961,Introvert
-2.87736593027518,-0.30767822784752197,Extrovert
1.1003806437796573,0.6223349407635766,Introvert
-0.5500374061339852,-0.3080934231989434,Extrovert
2.1014206949609577,0.3399688632812674,Introvert
2.3793403319665325,-0.18992159132182465,Introvert
0.31056581666808364,-0.31124093945484044,Introvert
-1.412329916590578,0.2916691695805031,Extrovert
0.9801808169755808,1.5436595155378527,Introvert
2.2645126620182223,-0.612355701494509,Introvert
-1.0390744078136114,-0.9547594374200552,Extrovert
2.0282236794001562,-0.15806386604998487,Introvert
-1.2132035028499655,-1.0124336579175561,Extrovert
1.8561126304519555,1.940021773211537,Introvert
-1.9974507783437192,0.6195973388183887,Extrovert
1.2464928831723852,0.5162248299665969,Introvert
-2.0250907463280496,1.3919885138445078,Extrovert
0.7252239815593668,-0.025617915300337194,Introvert
-1.5108279663421709,-0.646113208687576,Extrovert
0.40906108151579007,0.3877312208524837,Introvert
0.21384553524961136,-0.6629598103864978,Introvert
0.44835999576724395,-1.1798453736506935,Introvert
-1.0596982756094324,-0.0677323759417189,Extrovert
1.0100805154441161,-0.3378012903169291,Introvert
-1.0939582001923485,0.34663961460023646,Extrovert
-1.9219940322987126,0.008560437320977927,Extrovert
1.550172891570068,1.7826581170033977,Introvert
2.529949407377903,0.5375362670920214,Introvert
-1.6630061905305487,0.007892185633427414,Extrovert
-2.550339740163467,0.8427022391020965,Extrovert
1.1800010586560772,1.0354200894627297,Introvert
-1.5527158308402589,-1.0065014811943018,Extrovert
-2.2329153542542124,0.473951732106344,Extrovert
-3.014469066338342,1.117979389810513,Extrovert
-1.9160586262707506,0.856465997376459,Extrovert
2.556194525824981,0.8775370885275847,Introvert
1.0959662573030382,0.20916555793521763,Introvert
1.8442510957652938,1.5299604300948282,Introvert
-2.646318525745191,-0.8140122219245909,Extrovert
-0.7066295554701809,0.2174021498496961,Extrovert
-1.6655914332156947,-1.1119433403037315,Extrovert
2.330953111076177,0.16117868945458072,Introvert
-0.2605506725590197,-0.9436994546234602,Extrovert
1.862232314281043,0.053547495647050435,Introvert
-0.13222030949518832,1.1083803521043556,Extrovert
1.1124225088426474,1.5256050250846227,Introvert
0.42249454988334584,-0.3448604708049027,Introvert
-1.0444870389087566,-0.2142605602626831,Extrovert
1.7910665696024524,-0.23056417575522986,Introvert
2.1413592767900567,0.6221751026854938,Introvert
-2.7535728774693697,0.30757380187987954,Extrovert
-0.7795698222492047,-0.12930324937225657,Extrovert
2.334163418282044,-0.0007002098418462516,Introvert
-1.9057813047468242,-0.7681662274689673,Extrovert
2.844594534102824,0.21292073322882804,Introvert
-1.267345799391954,-1.016030195992295,Extrovert
-1.9741842612678264,0.32195615030949404,Extrovert
2.7182850020310316,0.5554110042207898,Introvert
2.645033826107991,1.1112977073740051,Introvert
1.208328823443719,0.2966123183820428,Introvert
0.41530415045508057,-0.19042510098395268,Introvert
-0.14629344544038922,-0.00881079014566222,Introvert
1.9190681742326539,-0.9308593053099865,Introvert
2.227473478250973,-0.15384873781999386,Introvert
-0.4907873565042951,0.6198763375710958,Extrovert
1.4254292620425963,0.22021535574376075,Introvert
1.4740764779474165,0.5439121845934047,Introvert
-1.837135285566902,-0.049782034864073246,Extrovert
-0.802522645277195,-0.49544394527777497,Extrovert
1.9300543880821925,1.6565286919645084,Introvert
-0.38882549699774543,1.0236373671352978,Extrovert
1.341140958140466,-0.23389672637630118,Introvert
-0.8024025063996786,0.2894042309335255,Extrovert
-2.7954602806386566,0.23184509092914785,Extrovert
-1.3552914682194266,0.5125091312172333,Extrovert
-1.6862185472442028,-0.7483860583421452,Extrovert
1.3972320760226427,-0.4367777167550572,Introvert
0.6666677598695607,-0.15772427464744013,Introvert
1.6125098632954213,1.2404310227489606,Introvert
-2.4935010953079693,0.09710565610581497,Extrovert
1.0662978033403818,1.0064458929931197,Introvert
-0.3249730755288223,0.43852601418647325,Extrovert
-0.7565317647753055,0.8960462508764835,Extrovert
-0.7222176798301508,-0.5722451721499394,Extrovert
2.7332334588133564,-0.5047245076869782,Introvert
1.6146434237655363,-1.415766781768507,Introvert
1.28215044219644,-0.7717289390762863,Introvert
0.4459636553787779,0.5627451032799698,Introvert
1.4066882370716858,-0.9380027199271657,Introvert
0.602692414619235,-0.5962713158706706,Introvert
0.6575252928684201,-0.32028115588974504,Introvert
0.30185764392116327,-0.06807196734426338,Introvert
-1.0348343205767478,-0.2725187983185289,Extrovert
-2.3828306017256975,0.5423572751154342,Extrovert
2.0070830678080926,-0.09716124430699735,Introvert
-0.7983650075823541,-0.23360189255871563,Extrovert
-0.7447394548366084,-1.0561297942193257,Extrovert
1.0696414742178229,-0.31242363192205774,Introvert
-1.8154407021719028,0.7952298114011265,Extrovert
-1.8703965042024906,-0.5044187427518542,Extrovert
2.19688273674644,1.170558884572606,Introvert
2.2776384674744485,0.08111448874002275,Introvert
-1.4865858295975192,0.9542845736859503,Extrovert
1.2521682941858812,0.6893332803960288,Introvert
2.7166438436021734,-0.6641733492176327,Introvert
-2.7307943536811345,0.9427857540585651,Extrovert
-1.7150625944992866,-0.5510431654408118,Extrovert
1.58929426034908,-0.039317000743361655,Introvert
1.4906660931586002,0.7033610261240595,Introvert
1.4157732974779,-0.2449961857171428,Introvert
-2.1103296269518417,-0.009314299807790267,Extrovert
1.8249363817320154,0.36072712921226563,Introvert
-2.0129155175934854,1.1382679725468032,Extrovert
1.5311718715846925,-0.05035706829357741,Introvert
2.1370682754236414,1.5173236755851849,Introvert
-1.371826923068372,-0.7008591427978885,Extrovert
1.7725149082570224,1.7583033129976613,Introvert
2.853302706849745,-0.030248238881749344,Introvert
0.07951562723420907,-0.043717163338526474,Extrovert
-2.0930494300334614,0.4225281636290509,Extrovert
1.7157299624349622,1.165320901953481,Introvert
-1.0244336139426162,-0.5888330674359059,Extrovert
-1.2157199821159477,-0.05469135719819323,Extrovert
1.832075867030729,1.7836809713925326,Introvert
-1.6218061228357712,0.3346970541947221,Extrovert
0.6255250987697087,-1.0149787961764525,Introvert
1.6667063201996484,0.1901081283392321,Introvert
-2.696791177879996,0.37708643340731024,Extrovert
-1.4126440719672817,0.6707914924389216,Extrovert
2.527483842241472,-0.08211064418983227,Introvert
2.0269621935344775,-0.2026624952070527,Introvert
-1.8473042863663531,-0.5329886749875816,Extrovert
-2.365239495663302,0.07160763617710734,Extrovert
2.1846382832639097,-0.9379579623422067,Introvert
-1.6010488913683756,-1.7093206329023647,Extrovert
-1.8383963101037795,0.19027889753485344,Extrovert
2.4267260620056756,0.08917660837075156,Introvert
0.6344900202984072,-1.1068204381777302,Introvert
0.8269832526463772,-0.8271036483299026,Introvert
2.0257072001341743,0.7996784346693787,Introvert
1.5750910069649917,0.5239522621421203,Introvert
-1.3191996149411522,-0.36971878447276757,Extrovert
1.063087957463317,1.4529843538455416,Introvert
0.8956325180589858,0.4147503237917414,Introvert
1.4557123406358,0.32186961524307806,Introvert
1.8798234203434385,-0.4172021432912763,Introvert
-1.5682347304522641,0.5660885850185797,Extrovert
-1.877327369945092,0.04015417513915028,Extrovert
1.2731313603055032,0.3740321354094591,Introvert
-2.8646230436148206,-1.312663541411095,Extrovert
-1.6325205235178049,1.314793207726512,Extrovert
-1.8505145935722194,-0.37110977569115483,Extrovert
-1.6845773888153441,0.4711982950962775,Extrovert
-0.03089487133359694,0.1858283272779031,Extrovert
0.9363955065956567,0.09701912103939876,Introvert
-2.8518113935352987,-0.24007102831814517,Extrovert
1.4833523086201312,-0.45052155978304076,Introvert
0.9398621012544999,-0.1981920097037233,Introvert
-1.7191510074461627,1.5493521700526465,Extrovert
-0.08483457945604607,1.3874785517969317,Extrovert
2.19378075026505,-0.7754010810999017,Introvert
-1.4904325581483433,-0.21014958140827739,Extrovert
1.8078304840533899,-0.34018659049774286,Introvert
-2.6709224857634113,0.06557131007826852,Extrovert
-1.2935941640717195,-1.8795007969446078,Extrovert
-1.2062006274555128,1.044041030364712,Extrovert
1.849233140167707,1.1918650406573188,Introvert
-1.281726598248484,-0.7071594563503951,Extrovert
-1.8601700968081143,-0.5516617555960639,Extrovert
2.950973564989879,1.2686613635821438,Introvert
-1.9517886562754583,-0.7412874013099247,Extrovert
-1.5291096541117644,-0.44775719165543565,Extrovert
0.5475486272260334,0.030330626523571692,Introvert
1.575914952343763,-0.3606447415704432,Introvert
1.4764154117409571,-0.6682286393695409,Introvert
0.6953784434530699,0.8019234580699772,Introvert
0.4561900627731543,0.5155020904357599,Introvert
1.9317601467634613,-0.35845540687234173,Introvert
-0.9451782685724508,1.7807636161228833,Extrovert
-2.0126078546821553,-0.28779390934511456,Extrovert
0.5656532308519857,-0.137764352196156,Introvert
-1.5295571731600426,1.0883557568217332,Extrovert
-2.4607589440437088,-0.22853273214651348,Extrovert
2.82030102189982,-0.09474739869947571,Introvert
-1.4296133597416454,-0.6636430733730876,Extrovert
0.015540281983883568,-0.4822642045617569,Extrovert
-2.315771580612397,-1.012762318202562,Extrovert
2.8633925043398603,0.5560295943760416,Introvert
-2.527767051027458,-0.2508023508297343,Extrovert
0.7498853481725125,-1.4356511002709145,Introvert
-2.9228537531036847,0.7841352560076243,Extrovert
-1.3792740712784148,-0.6977511030862382,Extrovert
-1.7178899829092853,1.3092912376537198,Extrovert
0.4241357083122044,0.8747238826335201,Introvert
-0.09045583010730358,0.16045066888303175,Extrovert
2.7332334588133564,-0.5047245076869782,Introvert
-1.9187837250928461,-0.1533184619754489,Extrovert
-0.6542589961247394,0.3972151780655174,Extrovert
1.4104087956084201,-1.3206967385217432,Introvert
1.8214697870731724,0.6559382599553876,Introvert
1.8806506119548974,-0.7783293674870903,Introvert
2.7885034162206486,0.41580172360758394,Introvert
2.3330385423206272,-0.6788196851009147,Introvert
-1.798403567912442,-0.5814342955453881,Extrovert
2.811849136605877,0.01508934196440645,Introvert
-1.212512921142768,-0.7400400360113696,Extrovert
-1.361480376796479,0.03674602056920221,Extrovert
1.2985525333738102,1.5986299605575862,Introvert
1.1030232930597288,1.211720813733018,Introvert
-1.922196620718252,-1.1966863252727888,Extrovert
1.7142663494785453,0.20013507175864115,Introvert
-0.5228312710750729,-1.2015508900219494,Extrovert
-0.5881982196299642,-0.004236155266747975,Extrovert
0.09043261633578237,0.18143344572345055,Introvert
-1.063041946486873,1.2511371489734584,Extrovert
2.640048996801692,1.21058287885076,Introvert
0.5993487437417941,0.7225982090445069,Introvert
-1.3747263211302219,-1.4415723458766299,Extrovert
1.549792757678087,0.3230128311660486,Introvert
1.9886680163669248,1.258185398343893,Introvert
0.9257889653092994,-1.3153831519537407,Introvert
0.6865496704998322,-0.024415307586740535,Introvert
-0.7415833079929806,-0.16408926103128488,Extrovert
1.3947697571188986,-0.5329548485201613,Introvert
1.6692948091174817,1.8334134337931411,Introvert
-1.9818117398541968,-0.1681445511831927,Extrovert
1.6035449417667227,1.3322726647502383,Introvert
1.7554090105783968,1.057389593287653,Introvert
2.1689167952323656,-0.5706146587230917,Introvert
-2.1648548422896976,-1.7113663416806337,Extrovert
1.5027146905502742,-1.382147250418445,Introvert
-1.2243772407333167,-1.3889115970888328,Extrovert
-1.8283032663809773,1.3000265103093944,Extrovert
-1.5304503432867786,-0.38928462767822103,Extrovert
-1.650314217999741,0.580296084071072,Extrovert
-0.19159374423508194,-1.1279073643937338,Extrovert
-1.6396567625838316,0.4153091450629947,Extrovert
1.4678843231376777,-0.4553207055713758,Introvert
0.7314670504986573,-0.6037742371367736,Introvert
-1.4761851229633876,0.6379703045685731,Extrovert
-0.06679920057805845,-1.142853815135314,Introvert
-1.7242050615004267,-0.7136000466831168,Extrovert
1.5965388201395836,-1.2476718030487792,Introvert
0.9202397243098924,0.05863657130563183,Introvert
0.7639584841177135,-0.3184599580208969,Introvert
1.4218392822735497,-0.7928914692411669,Introvert
-2.0167622461443098,-0.026166182547424185,Extrovert
-2.4267525220098833,-0.2707622732810186,Extrovert
-1.8942306792041779,0.5444872180229092,Extrovert
-1.6440743952931376,-0.521330017282114,Extrovert
-2.116138862965713,0.6899083138255332,Extrovert
1.4038580637578009,0.6835214652066108,Introvert
-2.1635245930048552,0.4108101141329572,Extrovert
-2.2406224974787206,-0.19773733780805464,Extrovert
0.45908946083500407,1.2562152935145012,Introvert
-2.0663567925381052,-0.7735839634125544,Extrovert
-0.7809514469923993,-0.958750054740625,Extrovert
-1.5557485925736834,-0.590224058654293,Extrovert
-1.3675359217019565,-1.5960077156975796,Extrovert
-2.0478725163489724,0.2333067821490724,Extrovert
1.3901678466084673,1.2647858267546974,Introvert
1.255511965063322,-0.6295362445191481,Introvert
-2.295075241835925,0.9859177880483694,Extrovert
-1.6792848965977152,-1.0541487582723945,Extrovert
2.2473553888812443,-0.020539770759294675,Introvert
1.4865593695933104,-1.1358702385962167,Introvert
1.18856983659485,1.1869617454933985,Introvert
-1.015031613255812,-0.03613863812354667,Extrovert
0.5996596528858106,-0.1799938933306612,Introvert
2.705596275732912,0.5064768852998954,Introvert
-1.0106713871414317,1.4309501771892799,Extrovert
0.40671890148956263,1.07640226529868,Introvert
1.1515980379838973,-1.3502895251466052,Introvert
1.635786820261486,-1.2378591855507395,Introvert
1.3549540990712026,0.2084973062476675,Introvert
-1.3087301448878572,1.3915447730663784,Extrovert
-2.3269420722630616,-0.8657704778570889,Extrovert
-2.2979204795355357,-0.8087148475148398,Extrovert
0.4342255058023193,1.461001715891311,Introvert
-0.5881982196299642,-0.004236155266747975,Extrovert
-1.9157509633594225,-0.5695958845154583,Extrovert
-1.6478518990959974,0.6764732158361764,Extrovert
-1.2460850489223738,-0.2920846415239823,Extrovert
-1.0639892769758477,0.8274161969579723,Extrovert
-1.709441343848029,0.6759847174730875,Extrovert
1.704299475769833,0.6375156326729051,Introvert
0.2300013175353758,-0.6245772606527306,Introvert
0.19170389413513525,0.3128008533814658,Introvert
-2.7111178163742884,-0.3679622594352574,Extrovert
-1.3927107858786576,-0.48862919094560137,Extrovert
-1.4331596190386255,-0.5500203110516775,Extrovert
1.5750877607323042,0.0004824826253708915,Introvert
-1.820668594137121,-0.913991587505474,Extrovert
1.2773431583625827,-0.41804524435594914,Introvert
-1.0599550243912108,-0.21905970605101827,Extrovert
-1.5187094088064337,-1.0487310223288073,Extrovert
-3.1801495223134393,0.4269986491323804,Extrovert
-0.8572353846488638,0.013414070952599824,Extrovert
1.2598029664297377,-1.5246848174188392,Introvert
-2.490727867260209,-0.7093093145042492,Extrovert
0.9803683410093932,-0.6672505425653651,Introvert
2.042550317894449,0.5869848267925829,Introvert
1.7131414735171286,-0.477984403500428,Introvert
1.2670658368386547,1.2065869804894775,Introvert
0.6018680079116627,0.00366612628589805,Introvert
1.76740669384052,0.5492705287463658,Introvert
2.5389652430361527,-1.1316945869104735,Introvert
-1.0796315616980565,1.0916883074428043,Extrovert
1.1680133539553257,-0.9217694273427836,Introvert
2.5103270304332956,0.7943648481013764,Introvert
-1.1030497530639374,-1.3933064786432852,Extrovert
-2.1086375543934315,-0.36711915837058506,Extrovert
1.4523654235256724,1.117269360641506,Introvert
-1.5249524777457242,-0.4705747004923711,Extrovert
-1.3836192330070691,1.2513169022979207,Extrovert
-1.9693256019756165,-1.3244571948560653,Extrovert
-1.5778902336881593,0.3855366051136708,Extrovert
-1.825787248443796,0.05762464803403601,Extrovert
-1.9935498894306558,0.7301120614281487,Extrovert
-1.9117134645420977,-1.0926020080076992,Extrovert
1.740077635000205,0.41906960139731714,Introvert
1.2853575031696194,-1.4570776178894624,Introvert
2.0113773154071946,-0.4688400376899385,Introvert
1.649980095084203,0.6641801329105783,Introvert
0.6448365665703001,-0.36921527481063954,Introvert
1.9188938749928997,-0.6617880490368194,Introvert
1.9036858845249105,0.008209914800894696,Introvert
-2.343719211508058,1.185690738715475,Extrovert
-1.014778110706721,-0.40828108753099684,Extrovert
-1.092699960559357,-0.1322315357594449,Extrovert
0.1885477472915076,-0.5792396798065749,Introvert
-1.499965137602836,0.632956832858869,Extrovert
-0.8277002943577819,0.37312436151344847,Extrovert
-2.161439161760406,-0.42918826042253855,Extrovert
1.7656321717400865,0.48667680092669385,Introvert
1.3786144361619357,-0.28667783669793356,Introvert
-1.4414056696803426,1.2885329717227216,Extrovert
2.1720729420759923,0.3214258744649489,Introvert
-1.9279261920939865,-0.3158753432177537,Extrovert
2.116939594572963,-1.2326212029316144,Introvert
-1.3125768734386818,0.22711061797215074,Extrovert
1.567329703378245,0.906182624712189,Introvert
2.9219519722623524,1.2116057332398944,Introvert
-0.2940540369194611,1.5818337665204503,Extrovert
1.6607741604043742,-0.13432765219949963,Introvert
1.0721037931215667,-0.21624650015695362,Introvert
1.5967988151540486,-0.5728746934227301,Introvert
-1.7937296477501592,0.2218726353530256,Extrovert
-1.9902603789154534,0.4651619689974389,Extrovert
-1.3166803507712839,-1.0886508672313762,Extrovert
2.109615831473124,0.07880479250808568,Introvert
1.5354628729511082,-0.9455056411932687,Introvert
2.202609523218287,0.05093768455681632,Introvert
2.452660732637538,1.6164290937374775,Introvert
1.6383753091793194,0.40544611990316914,Introvert
0.4953014529907952,1.1588355540358009,Introvert
-0.6225155508078057,0.9405854882429255,Extrovert
0.4399113567059875,-0.5465388534700625,Introvert
-1.685011221740763,0.3501320032993905,Extrovert
1.2080720746619413,0.1452849882727432,Introvert
-0.993514575333255,0.5544746848980712,Extrovert
-1.4272816196055897,0.8283349019715219,Extrovert
-1.0203273517061278,0.9657386357283758,Extrovert
2.1987086343052242,-0.059577038052943704,Introvert
-0.6948881596610351,-0.15738468324489602,Extrovert
1.6324431493840454,0.08101033936443763,Introvert
-2.1722299808478898,0.892789304204289,Extrovert
1.418495611396109,0.5259780556740102,Introvert
-0.5517294786923952,0.04971143536385103,Extrovert
1.3767852923704629,0.4199883064108669,Introvert
2.1339630427095653,-0.9521060696040728,Introvert
2.8698923220609283,0.12920060264890504,Introvert
-2.4685137551650818,1.2006371894570549,Extrovert
2.487288511630595,-0.5156442137033581,Introvert
-0.6996959048236937,-0.08836055008055335,Extrovert
-1.052815539092497,1.203894136129249,Extrovert
2.3823763399326445,-0.08272923434508428,Introvert
2.640048996801692,1.21058287885076,Introvert
-1.007327716263991,0.11208065227410263,Extrovert
-2.006418946105104,0.18796920130291675,Extrovert
2.273600968657123,0.6041206122322635,Introvert
-3.0323889308343674,-1.1636459075337318,Extrovert
-1.7883137704223273,0.004843537712403249,Extrovert
1.9498642890606137,-0.8112099471480648,Introvert
1.7666369088239868,0.37994809997446216,Introvert
1.3377280625150605,-1.2772645896736414,Introvert
2.1473423507148817,-0.6307783287769914,Introvert
-1.06373252819407,0.978743527067272,Extrovert
1.1326153286169354,0.7563218897701537,Introvert
-1.4558584781887238,-1.0036438948086517,Extrovert
2.0786421711727225,-0.2952430888974182,Introvert
1.9949078390735284,0.15655929699070756,Introvert
-2.2652297037296267,0.15837641467805486,Extrovert
-2.4195621225816186,-0.4251976431019689,Extrovert
-1.1268265214706985,-0.87485017083624,Extrovert
0.5394076510761064,-0.762424735187714,Introvert
-1.7177052437793583,-1.1404290384102533,Extrovert
-1.2950399277385238,0.8102804115182916,Extrovert
0.8297083514684722,0.18268081102200626,Introvert
-1.6060337206746749,-1.6100354614256103,Extrovert
-2.3581032565972753,0.9710916988406252,Extrovert
-0.8232831229772771,1.0251039623025622,Extrovert
1.1962077550713932,-0.5035865728047201,Introvert
1.0143715168105314,-1.23294986321662,Introvert
1.186500876377146,0.6085910977355931,Introvert
-1.263932903766548,0.02733766730504514,Extrovert
-0.1893849278804289,-0.6595877832211798,Introvert
0.5450293630561648,0.7492627092821804,Introvert
1.0834550764773598,0.41462996225790527,Introvert
-2.506623654531509,-0.0728947546119667,Extrovert
-1.1889864090524112,-0.362884114894215,Extrovert
1.3774791203103465,1.2158517078338034,Introvert
-1.2900550984322243,0.7109952400415369,Extrovert
0.6671840423370025,0.38374060353191364,Introvert
-1.7038921028486225,-0.6980350057862851,Extrovert
1.0249780580968897,0.1794524097765198,Introvert
-1.7965089069344922,0.2660076084855848,Extrovert
-1.9025050190256794,0.9087224819303734,Extrovert
0.3676075112719219,0.43306880169863926,Introvert
-0.6268785618260722,-0.7653135450306559,Extrovert
-0.026914779111197943,0.19327185675338007,Extrovert
1.0813287096647297,0.366708967467818,Introvert
-1.7519684145949614,-1.2495268273850477,Extrovert
-2.6331927202889647,-0.12054203169005923,Extrovert
0.7240199022886143,-0.6006661974251232,Introvert
0.6879312952430268,0.8050314977816276,Introvert
-2.1342430052628645,1.1426628541012562,Extrovert
2.0858325706009886,-0.44967845871836803,Introvert
-1.3684144887717673,0.057849158943456505,Extrovert
-1.1134472134653817,-0.5535224300091588,Extrovert
1.5935752831541241,1.530843007703748,Introvert
0.27838853842573125,-0.9756775414291355,Introvert
1.6879666093404275,0.6293941212515501,Introvert
1.4606397633471735,0.7530340967340416,Introvert
1.636477401968683,-0.9654655636445529,Introvert
-2.675216733362514,0.43725010346120996,Extrovert
2.598338677776046,1.104593129587616,Introvert
1.4475713644858734,-0.4708857464682077,Introvert
1.0469321751775527,1.4146018041117747,Introvert
-1.3265807846359174,1.4721568639346507,Extrovert
-2.166300605956503,0.9784148667822663,Extrovert
1.9218441871843006,-1.4984640579592952,Introvert
-1.766916871377286,-0.1893913154772794,Extrovert
-3.2397104810871458,0.4016209907375089,Extrovert
-1.4899987252229245,-0.08908328961139007,Extrovert
-2.1697644157114584,1.5124362154861428,Extrovert
-0.804918985665661,1.2471465316528887,Extrovert
-1.9023684091214175,0.2752016358283726,Extrovert
-0.5304150291893778,-0.5649220042082984,Extrovert
-1.3558049657829832,0.20985447099863438,Extrovert
2.59809236888444,-1.2273832203124893,Introvert
1.4485186949748476,-0.04716479445272113,Introvert
2.5458451946492024,-0.09887829280026053,Introvert
-1.4681675319236638,0.12240771055180888,Extrovert
-1.7419987559823629,-1.4480971703385568,Extrovert
-2.760766523130322,-0.061460607815920214,Extrovert
2.364008956388341,-0.8282415832121608,Introvert
0.15454132525768252,-0.5370101386720696,Extrovert
-0.46882279953345996,-0.3256232878844551,Extrovert
1.760527203556271,-0.1988862038078522,Introvert
-1.9188378854550852,0.9006009705090188,Extrovert
-1.144810986219135,0.07809298409478795,Extrovert
1.3757117918673987,-1.5508608192934241,Introvert
0.7298186984123138,0.8807602087323588,Introvert
-2.166113081922689,-1.2324951913209519,Extrovert
-1.0348343205767478,-0.2725187983185289,Extrovert
-2.5453039967276165,-0.8339721443758753,Extrovert
1.8563001544857687,-0.2708882848916812,Introvert
1.0321684575251548,0.025017039955569625,Introvert
0.5105094434587838,0.4888375901980866,Introvert
-2.3463109466585776,-0.9810843462551841,Extrovert
1.2597520523001862,0.05270439458237763,Introvert
-1.5271608327715762,-0.6542347201089305,Extrovert
-1.0844256207378558,-0.4964667996669093,Extrovert
1.0349444704768012,-0.5425877126937393,Introvert
1.708023280539255,0.7782913935950772,Introvert
-2.691549599791919,0.429128592039855,Extrovert
-2.452304273845879,-0.09955925484964094,Extrovert
1.5225970625093466,-0.9641787218017507,Introvert
2.2050746270259176,0.38592503428267505,Introvert
-1.5354323876891918,-0.05118923824071151,Extrovert
-0.29348637899366664,0.8305689942545816,Extrovert
-1.5276743303351323,-0.9568893803275297,Extrovert
-1.4825483307801943,0.4312784501937089,Extrovert
-1.9287505988015587,0.28406209893881534,Extrovert
-0.30591835651000904,0.9329622054429866,Extrovert
-1.6425561606456816,-0.32540405801574634,Extrovert
0.31334229094853094,-0.5941861305481548,Introvert
1.9506782558780134,0.7695016304861723,Introvert
-1.0282083328415899,0.8477803836431391,Extrovert
-1.2350314499165387,-0.7004548785640057,Extrovert
2.929453280834635,0.15457826104377628,Introvert
2.6778329226383772,-0.029449895402035638,Introvert
1.2452313973067068,0.471626200809529,Introvert
-0.8280804282497635,-1.0865209243239011,Extrovert
2.3320912118316524,-1.1025406371164013,Introvert
-1.6446388069862448,0.753404534500504,Extrovert
1.1870685343029401,-0.14267367453027519,Introvert
-0.9532650843601393,-0.06591117807287064,Extrovert
2.2206627513858876,1.1755723562823106,Introvert
-0.4842875387832267,0.19304734584395927,Extrovert
-1.7297543024998332,0.6604196765762559,Extrovert
1.2452346435393942,0.9950959803262787,Introvert
-1.3568756813821614,-1.5221844367449018,Extrovert
-2.1404860742021548,1.7208191759376918,Extrovert
-1.180078432789837,0.36038345762822027,Extrovert
-1.9026251579031956,0.12387430571907344,Extrovert
-2.2935574685172693,0.897184185758742,Extrovert
-1.1316912118994817,0.009283176851814944,Extrovert
1.7758585791344632,0.4394337880824839,Introvert
-0.35992682805162207,0.0570346033054924,Extrovert
-2.2880082275178624,-0.4768355375006309,Extrovert
2.1242533791114324,-0.07873861702451422,Introvert
0.837586547700048,0.061828845146487996,Introvert
2.531844068355852,1.384978171122994,Introvert
-1.5357460817370943,0.6125926461737017,Extrovert
1.7631666066036558,-0.13297011035516035,Introvert
-0.8210775528553116,0.9699537639583669,Extrovert
-0.3770841011885997,0.6488505340407061,Extrovert
-2.8421554289706017,0.22514051314275887,Extrovert
-0.9367296295111948,1.1474570959422512,Extrovert
0.6269887117261255,-0.049792965981612175,Introvert
0.5899495279588761,0.4087139976929025,Introvert
1.9386905511772614,-1.1876878863193412,Introvert
-1.21623626458339,-0.5961562353775466,Extrovert
2.4796642792769106,-0.48227513567929564,Introvert
-0.9539556660673361,-0.3383047999790573,Extrovert
-2.064147976183452,-0.30526438224000035,Extrovert
-1.263932903766548,0.02733766730504514,Extrovert
0.4100625723670035,-0.24246725961649768,Introvert
1.7008328811109894,0.932726763416027,Introvert
-2.070651040137207,-0.401905170029613,Extrovert
-2.6120553549295886,-0.7049144329497964,Extrovert
-1.2898675743984112,-1.499914818061681,Extrovert
2.408054261782729,1.293195920912342,Introvert
-2.1426407301945694,0.1985801622806702,Extrovert
2.0554161283362093,0.6056579074010653,Introvert
-1.113840572151421,-0.07132891401645765,Extrovert
1.5362872796586802,-1.5454430833498374,Introvert
1.555341998677493,-1.051006892093324,Introvert
-1.6346751795102192,-0.2074458059305096,Extrovert
-1.9994852954586164,-0.11779349862733297,Extrovert
2.6160663937427047,0.00032264454728856437,Introvert
-1.4120731678088003,0.4429964996898027,Extrovert
-1.3561158749269993,1.112446573373802,Extrovert
-0.5323638505295657,-0.3584444757548035,Extrovert
1.5169216514958506,-1.1372871722311828,Introvert
-1.692718364965271,-0.321557066615008,Extrovert
2.3539191588982256,-1.4145194164699513,Introvert
-1.4558584781887238,-1.0036438948086517,Extrovert
1.3645408388879334,-1.688528540503946,Introvert
2.2233158405561317,-0.4156907905390536,Introvert
-2.1184673568690813,-0.27859988200232644,Extrovert
-0.9742026462038629,1.484897767819879,Extrovert
